device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,19434,164949146,354,231,3073,3021,123,52,123.00000,0.13410
534F4C31,19435,164954144,338,217,3092,3014,121,78,121.00000,0.20114
534F4C31,19436,164959146,312,236,3094,3030,76,64,76.00000,0.16504
534F4C31,19437,164964316,305,172,3086,3007,133,79,133.00000,0.20372
534F4C31,19438,164969126,316,205,3092,3031,111,61,111.00000,0.15730
534F4C31,19439,164974505,323,217,3119,3012,106,107,106.00000,0.27593
534F4C31,19439,164979138,331,187,3091,3011,144,80,144.00000,0.20630
534F4C31,19440,164984180,303,251,3093,3013,52,80,52.00000,0.20630
534F4C31,19441,164989149,228,171,3092,3014,57,78,57.00000,0.20114
534F4C31,19441,164994704,313,191,3095,3008,122,87,122.00000,0.22435
534F4C31,19442,164999141,334,211,3093,3007,123,86,123.00000,0.22177
534F4C31,19442,165004660,331,226,3090,3016,105,74,105.00000,0.19083
534F4C31,19442,165009139,315,227,3089,3011,88,78,88.00000,0.20114
534F4C31,19442,165014154,330,237,3098,3018,93,80,93.00000,0.20630
534F4C31,19443,165019137,326,215,3089,3017,111,72,111.00000,0.18567
534F4C31,19443,165024130,310,161,3094,3008,149,86,149.00000,0.22177
534F4C31,19444,165029153,352,213,3083,3006,139,77,139.00000,0.19856
534F4C31,19445,165034359,326,205,3099,3012,121,87,121.00000,0.22435
534F4C31,19446,165039129,302,182,3110,2995,120,115,120.00000,0.29656
534F4C31,19446,165045556,364,206,3088,3011,158,77,158.00000,0.19856
534F4C31,19446,165049581,336,197,3086,3000,139,86,139.00000,0.22177
534F4C31,19446,165054139,323,191,3105,3010,132,95,132.00000,0.24498
534F4C31,19447,165059181,337,229,3095,3013,108,82,108.00000,0.21146
534F4C31,19448,165064185,341,255,3088,3009,86,79,86.00000,0.20372
534F4C31,19449,165069137,295,213,3079,3016,82,63,82.00000,0.16246
534F4C31,19449,165074472,298,195,3092,3013,103,79,103.00000,0.20372
534F4C31,19450,165079144,320,200,3090,3010,120,80,120.00000,0.20630
534F4C31,19450,165084327,324,207,3085,3004,117,81,117.00000,0.20888
534F4C31,19451,165089170,288,240,3115,3025,48,90,48.00000,0.23209
534F4C31,19452,165096277,333,245,3093,3004,88,89,88.00000,0.22951
534F4C31,19452,165099889,298,148,3079,3018,150,61,150.00000,0.15730
534F4C31,19453,165104786,312,199,3083,3003,113,80,113.00000,0.20630
534F4C31,19453,165109642,322,220,3094,3006,102,88,102.00000,0.22693
534F4C31,19454,165114151,322,217,3091,3010,105,81,105.00000,0.20888
534F4C31,19455,165119504,316,198,3088,3051,118,37,118.00000,0.09541
534F4C31,19455,165124126,294,144,3091,3010,150,81,150.00000,0.20888
534F4C31,19455,165129138,342,213,3098,3017,129,81,129.00000,0.20888
534F4C31,19456,165134148,344,220,3092,3002,124,90,124.00000,0.23209
534F4C31,19457,165139149,328,209,3090,3022,119,68,119.00000,0.17536
534F4C31,19458,165144336,320,238,3096,3015,82,81,82.00000,0.20888
534F4C31,19458,165149821,278,148,3072,3023,130,49,130.00000,0.12636
534F4C31,19459,165154768,279,219,3090,3017,60,73,60.00000,0.18825
534F4C31,19459,165159200,244,171,3080,3026,73,54,73.00000,0.13925
534F4C31,19459,165164139,317,214,3088,3015,103,73,103.00000,0.18825
534F4C31,19459,165169141,328,215,3092,3021,113,71,113.00000,0.18309
534F4C31,19460,165174347,321,249,3087,3014,72,73,72.00000,0.18825
534F4C31,19461,165179152,301,216,3103,3016,85,87,85.00000,0.22435
534F4C31,19462,165184184,300,243,3091,3016,57,75,57.00000,0.19341
534F4C31,19463,165189143,249,211,3061,3016,38,45,38.00000,0.11604
534F4C31,19464,165194133,260,244,3091,3016,16,75,16.00000,0.19341
534F4C31,19465,165199406,269,204,3120,3006,65,114,65.00000,0.29398
534F4C31,19466,165204242,288,198,3092,3014,90,78,90.00000,0.20114
534F4C31,19466,165211243,350,213,3098,3009,137,89,137.00000,0.22951
534F4C31,19466,165215068,332,190,3094,3014,142,80,142.00000,0.20630
534F4C31,19466,165219134,312,180,3093,3010,132,83,132.00000,0.21404
534F4C31,19467,165224156,324,210,3102,3006,114,96,114.00000,0.24756
534F4C31,19468,165229150,341,251,3086,3015,90,71,90.00000,0.18309
534F4C31,19469,165234146,267,242,3096,3012,25,84,25.00000,0.21662
534F4C31,19469,165239457,224,164,3092,3013,60,79,60.00000,0.20372
534F4C31,19469,165244179,299,221,3089,3019,78,70,78.00000,0.18051
534F4C31,19470,165249176,331,231,3113,3011,100,102,100.00000,0.26303
534F4C31,19470,165254145,312,221,3095,3012,91,83,91.00000,0.21404
534F4C31,19470,165259396,323,226,3061,3007,97,54,97.00000,0.13925
534F4C31,19471,165264137,337,236,3095,3003,101,92,101.00000,0.23725
534F4C31,19472,165269148,332,220,3087,3015,112,72,112.00000,0.18567
534F4C31,19473,165274919,346,216,3107,3007,130,100,130.00000,0.25788
534F4C31,19473,165280539,363,211,3103,3027,152,76,152.00000,0.19599
534F4C31,19474,165284611,316,195,3090,3008,121,82,121.00000,0.21146
534F4C31,19475,165289142,303,163,3089,3014,140,75,140.00000,0.19341
534F4C31,19476,165294254,314,236,3093,3009,78,84,78.00000,0.21662
534F4C31,19477,165299131,312,208,3104,3014,104,90,104.00000,0.23209
534F4C31,19478,165304128,315,150,3091,3014,165,77,165.00000,0.19856
534F4C31,19478,165310432,360,234,3087,3032,126,55,126.00000,0.14183
534F4C31,19478,165314294,310,195,3107,3012,115,95,115.00000,0.24498
534F4C31,19478,165319308,324,212,3087,3009,112,78,112.00000,0.20114
534F4C31,19479,165324386,322,223,3092,3008,99,84,99.00000,0.21662
534F4C31,19480,165329168,328,231,3095,3015,97,80,97.00000,0.20630
534F4C31,19481,165334168,301,207,3108,3015,94,93,94.00000,0.23982
534F4C31,19481,165340166,279,136,3113,3003,143,110,143.00000,0.28366
534F4C31,19481,165344128,307,181,3101,3012,126,89,126.00000,0.22951
534F4C31,19481,165349149,346,221,3093,3024,125,69,125.00000,0.17793
534F4C31,19482,165354166,305,237,3096,3013,68,83,68.00000,0.21404
534F4C31,19483,165359520,278,216,3095,3011,62,84,62.00000,0.21662
534F4C31,19484,165364149,305,214,3088,3023,91,65,91.00000,0.16762
534F4C31,19485,165369241,316,191,3092,3014,125,78,125.00000,0.20114
534F4C31,19486,165374177,315,185,3084,3015,130,69,130.00000,0.17793
534F4C31,19486,165379604,351,235,3088,3011,116,77,116.00000,0.19856
534F4C31,19486,165384173,330,217,3090,3015,113,75,113.00000,0.19341
534F4C31,19487,165389178,288,253,3090,3002,35,88,35.00000,0.22693
534F4C31,19488,165394150,257,195,3101,3016,62,85,62.00000,0.21919
534F4C31,19488,165399620,320,199,3093,3014,121,79,121.00000,0.20372
534F4C31,19489,165404149,303,147,3092,3011,156,81,156.00000,0.20888
534F4C31,19489,165409193,331,197,3085,3024,134,61,134.00000,0.15730
534F4C31,19489,165414131,336,196,3090,3035,140,55,140.00000,0.14183
534F4C31,19490,165419170,332,209,3093,3004,123,89,123.00000,0.22951
534F4C31,19491,165424147,323,220,3084,3014,103,70,103.00000,0.18051
534F4C31,19492,165429148,338,218,3094,3008,120,86,120.00000,0.22177
534F4C31,19492,165434405,329,230,3084,3004,99,80,99.00000,0.20630
534F4C31,19493,165439305,311,199,3093,3011,112,82,112.00000,0.21146
534F4C31,19493,165444801,350,243,3101,3016,107,85,107.00000,0.21919
534F4C31,19493,165449139,347,222,3088,3016,125,72,125.00000,0.18567
534F4C31,19493,165454143,337,195,3101,3038,142,63,142.00000,0.16246
534F4C31,19494,165459148,350,226,3095,3021,124,74,124.00000,0.19083
534F4C31,19495,165464157,360,230,3088,3013,130,75,130.00000,0.19341
534F4C31,19496,165469362,300,212,3083,3011,88,72,88.00000,0.18567
534F4C31,19497,165474704,286,196,3089,3017,90,72,90.00000,0.18567
534F4C31,19498,165479162,316,214,3119,3002,102,117,102.00000,0.30171
534F4C31,19498,165484485,316,196,3065,3023,120,42,120.00000,0.10831
534F4C31,19498,165489160,292,191,3074,3015,101,59,101.00000,0.15215
534F4C31,19498,165494132,319,222,3094,3015,97,79,97.00000,0.20372
534F4C31,19499,165499183,350,237,3102,3015,113,87,113.00000,0.22435
534F4C31,19500,165504188,333,223,3088,3008,110,80,110.00000,0.20630
534F4C31,19500,165509158,331,247,3082,3023,84,59,84.00000,0.15215
534F4C31,19501,165514360,297,195,3093,3012,102,81,102.00000,0.20888
534F4C31,19501,165519236,307,186,3104,3012,121,92,121.00000,0.23725
534F4C31,19501,165524133,305,178,3088,3014,127,74,127.00000,0.19083
534F4C31,19502,165529528,329,248,3096,3022,81,74,81.00000,0.19083
534F4C31,19503,165534349,282,183,3089,3010,99,79,99.00000,0.20372
534F4C31,19504,165539147,306,196,3093,3008,110,85,110.00000,0.21919
534F4C31,19505,165545047,354,241,3088,3012,113,76,113.00000,0.19599
534F4C31,19506,165549350,284,207,3094,3010,77,84,77.00000,0.21662
534F4C31,19507,165554130,254,149,3095,3011,105,84,105.00000,0.21662
534F4C31,19508,165559972,335,234,3089,3025,101,64,101.00000,0.16504
534F4C31,19509,165564708,335,195,3095,3015,140,80,140.00000,0.20630
534F4C31,19510,165569144,320,189,3079,3017,131,62,131.00000,0.15988
534F4C31,19511,165575583,334,265,3105,3013,69,92,69.00000,0.23725
534F4C31,19512,165579685,285,217,3092,3008,68,84,68.00000,0.21662
534F4C31,19512,165585581,314,172,3100,3010,142,90,142.00000,0.23209
534F4C31,19512,165589136,283,149,3090,3016,134,74,134.00000,0.19083
534F4C31,19512,165594360,336,204,3093,3025,132,68,132.00000,0.17536
534F4C31,19513,165599148,350,220,3093,3011,130,82,130.00000,0.21146
534F4C31,19514,165604498,340,219,3087,3013,121,74,121.00000,0.19083
534F4C31,19515,165610172,311,255,3088,3012,56,76,56.00000,0.19599
534F4C31,19515,165615066,280,199,3094,3019,81,75,81.00000,0.19341
534F4C31,19515,165619136,282,175,3090,3005,107,85,107.00000,0.21919
534F4C31,19515,165624142,305,201,3093,3013,104,80,104.00000,0.20630
534F4C31,19515,165629156,341,230,3094,3010,111,84,111.00000,0.21662
534F4C31,19515,165634143,340,220,3099,3012,120,87,120.00000,0.22435
534F4C31,19516,165639161,321,246,3094,3008,75,86,75.00000,0.22177
534F4C31,19517,165644398,311,219,3096,3022,92,74,92.00000,0.19083
534F4C31,19518,165649152,317,212,3104,3007,105,97,105.00000,0.25014
534F4C31,19519,165654916,330,220,3102,3007,110,95,110.00000,0.24498
534F4C31,19520,165659158,294,229,3084,3016,65,68,65.00000,0.17536
534F4C31,19520,165664132,252,209,3088,3015,43,73,43.00000,0.18825
534F4C31,19520,165669139,242,144,3093,3016,98,77,98.00000,0.19856
534F4C31,19521,165674154,297,208,3100,3008,89,92,89.00000,0.23725
534F4C31,19522,165679809,326,243,3105,2998,83,107,83.00000,0.27593
534F4C31,19523,165684141,223,223,3094,3015,0,79,0.00000,0.20372
534F4C31,19523,165690051,210,144,3102,3000,66,102,66.00000,0.26303
534F4C31,19523,165694131,276,192,3091,3012,84,79,84.00000,0.20372
534F4C31,19523,165699136,329,229,3103,3004,100,99,100.00000,0.25530
534F4C31,19523,165704136,328,219,3089,3013,109,76,109.00000,0.19599
534F4C31,19524,165709162,334,250,3091,3007,84,84,84.00000,0.21662
534F4C31,19525,165714158,322,239,3089,3016,83,73,83.00000,0.18825
534F4C31,19526,165720248,349,244,3095,3010,105,85,105.00000,0.21919
534F4C31,19527,165724137,306,205,3095,3018,101,77,101.00000,0.19856
534F4C31,19528,165730154,359,202,3091,3016,157,75,157.00000,0.19341
534F4C31,19529,165734144,295,150,3083,3022,145,61,145.00000,0.15730
534F4C31,19529,165739442,319,201,3095,3003,118,92,118.00000,0.23725
534F4C31,19530,165744149,306,191,3093,3017,115,76,115.00000,0.19599
534F4C31,19530,165749175,330,216,3092,3017,114,75,114.00000,0.19341
534F4C31,19530,165754128,293,182,3075,2998,111,77,111.00000,0.19856
534F4C31,19531,165759149,331,223,3091,3017,108,74,108.00000,0.19083
534F4C31,19531,165764140,352,240,3096,3020,112,76,112.00000,0.19599
534F4C31,19531,165769181,342,226,3092,3026,116,66,116.00000,0.17020
534F4C31,19531,165774134,326,219,3089,3009,107,80,107.00000,0.20630
534F4C31,19532,165779150,351,244,3085,3007,107,78,107.00000,0.20114
534F4C31,19533,165784151,342,214,3086,3011,128,75,128.00000,0.19341
534F4C31,19534,165789477,321,207,3094,3022,114,72,114.00000,0.18567
534F4C31,19535,165794411,302,151,3094,3014,151,80,151.00000,0.20630
534F4C31,19536,165799130,333,172,3084,3015,161,69,161.00000,0.17793
534F4C31,19537,165805440,350,173,3100,3013,177,87,177.00000,0.22435
534F4C31,19538,165809133,298,175,3102,3027,123,75,123.00000,0.19341
534F4C31,19538,165814905,330,156,3093,3032,174,61,174.00000,0.15730
534F4C31,19538,165819505,321,191,3090,2989,130,101,130.00000,0.26045
534F4C31,19539,165824400,318,201,3088,3004,117,84,117.00000,0.21662
534F4C31,19540,165829170,331,254,3087,3002,77,85,77.00000,0.21919
534F4C31,19541,165834779,280,173,3091,3014,107,77,107.00000,0.19856
534F4C31,19541,165839135,295,172,3088,3020,123,68,123.00000,0.17536
534F4C31,19542,165844180,337,220,3079,3019,117,60,117.00000,0.15473
534F4C31,19543,165849145,338,201,3105,3014,137,91,137.00000,0.23467
534F4C31,19543,165854134,300,197,3095,3018,103,77,103.00000,0.19856
534F4C31,19543,165859146,300,182,3090,3019,118,71,118.00000,0.18309
534F4C31,19543,165864160,325,218,3097,3014,107,83,107.00000,0.21404
534F4C31,19543,165869149,324,212,3092,3016,112,76,112.00000,0.19599
534F4C31,19544,165874141,325,214,3087,3009,111,78,111.00000,0.20114
534F4C31,19545,165879144,347,240,3073,3033,107,40,107.00000,0.10315
534F4C31,19546,165884398,287,235,3104,3025,52,79,52.00000,0.20372
534F4C31,19546,165889129,228,152,3102,3017,76,85,76.00000,0.21919
534F4C31,19547,165894597,322,231,3084,3016,91,68,91.00000,0.17536
534F4C31,19547,165899477,342,230,3083,3010,112,73,112.00000,0.18825
534F4C31,19548,165904157,282,272,3096,3014,10,82,10.00000,0.21146
534F4C31,19549,165909958,230,195,3105,3004,35,101,35.00000,0.26045
534F4C31,19549,165915245,309,223,3089,3017,86,72,86.00000,0.18567
534F4C31,19549,165919138,274,173,3085,2996,101,89,101.00000,0.22951
534F4C31,19549,165924162,293,228,3094,3029,65,65,65.00000,0.16762
534F4C31,19550,165929778,319,243,3094,3013,76,81,76.00000,0.20888
534F4C31,19551,165934140,305,203,3089,3019,102,70,102.00000,0.18051
534F4C31,19552,165939131,318,201,3082,3017,117,65,117.00000,0.16762
534F4C31,19553,165944139,333,240,3096,3012,93,84,93.00000,0.21662
534F4C31,19554,165949381,295,196,3094,3013,99,81,99.00000,0.20888
534F4C31,19554,165954704,310,188,3076,3014,122,62,122.00000,0.15988
534F4C31,19555,165959149,322,185,3083,3011,137,72,137.00000,0.18567
534F4C31,19556,165964688,365,252,3084,3012,113,72,113.00000,0.18567
534F4C31,19556,165969712,311,191,3086,3031,120,55,120.00000,0.14183
534F4C31,19556,165974366,295,173,3092,3005,122,87,122.00000,0.22435
534F4C31,19556,165979174,336,225,3077,3005,111,72,111.00000,0.18567
534F4C31,19557,165984170,311,240,3089,3011,71,78,71.00000,0.20114
534F4C31,19558,165989157,276,204,3093,3019,72,74,72.00000,0.19083
534F4C31,19558,165994157,294,227,3098,3029,67,69,67.00000,0.17793
534F4C31,19558,165999140,296,179,3092,3009,117,83,117.00000,0.21404
534F4C31,19559,166004144,302,219,3093,3016,83,77,83.00000,0.19856
534F4C31,19559,166009732,320,209,3098,2998,111,100,111.00000,0.25788
534F4C31,19560,166014161,274,264,3084,3018,10,66,10.00000,0.17020
534F4C31,19561,166020030,217,181,3095,3014,36,81,36.00000,0.20888
534F4C31,19561,166025148,285,201,3114,3013,84,101,84.00000,0.26045
534F4C31,19561,166029869,291,196,3095,3020,95,75,95.00000,0.19341
534F4C31,19562,166034182,280,233,3094,3018,47,76,47.00000,0.19599
534F4C31,19563,166039701,262,181,3088,3014,81,74,81.00000,0.19083
534F4C31,19564,166044128,305,210,3100,3016,95,84,95.00000,0.21662
534F4C31,19564,166050103,337,229,3093,3016,108,77,108.00000,0.19856
534F4C31,19564,166054142,292,181,3092,3015,111,77,111.00000,0.19856
534F4C31,19565,166059302,327,233,3098,3013,94,85,94.00000,0.21919
534F4C31,19566,166064154,330,225,3093,2994,105,99,105.00000,0.25530
534F4C31,19567,166070792,351,219,3092,3013,132,79,132.00000,0.20372
534F4C31,19567,166075973,359,230,3106,3015,129,91,129.00000,0.23467
534F4C31,19568,166079319,287,241,3084,2999,46,85,46.00000,0.21919
534F4C31,19568,166084148,246,167,3090,3015,79,75,79.00000,0.19341
534F4C31,19569,166089635,295,216,3110,3010,79,100,79.00000,0.25788
534F4C31,19570,166094153,308,217,3113,3016,91,97,91.00000,0.25014
534F4C31,19570,166099624,340,203,3100,3012,137,88,137.00000,0.22693
534F4C31,19570,166104147,321,179,3092,3021,142,71,142.00000,0.18309
534F4C31,19570,166109177,342,221,3077,3010,121,67,121.00000,0.17278
534F4C31,19570,166114154,354,242,3092,3031,112,61,112.00000,0.15730
534F4C31,19571,166119175,341,225,3092,3011,116,81,116.00000,0.20888
534F4C31,19572,166124150,331,221,3099,3016,110,83,110.00000,0.21404
534F4C31,19573,166129473,330,272,3084,3014,58,70,58.00000,0.18051
534F4C31,19574,166134155,269,220,3086,3013,49,73,49.00000,0.18825
534F4C31,19575,166139856,285,168,3087,3017,117,70,117.00000,0.18051
534F4C31,19576,166144160,299,222,3097,3012,77,85,77.00000,0.21919
534F4C31,19577,166149210,299,200,3090,3015,99,75,99.00000,0.19341
534F4C31,19577,166154169,301,204,3093,3016,97,77,97.00000,0.19856
534F4C31,19577,166159176,281,235,3092,3011,46,81,46.00000,0.20888
534F4C31,19577,166164133,274,208,3089,3015,66,74,66.00000,0.19083
534F4C31,19578,166169159,306,210,3094,3022,96,72,96.00000,0.18567
534F4C31,19579,166174245,305,222,3097,3012,83,85,83.00000,0.21919
534F4C31,19579,166179133,291,199,3093,3010,92,83,92.00000,0.21404
534F4C31,19580,166184167,268,262,3089,3032,6,57,6.00000,0.14699
534F4C31,19580,166189692,207,171,3093,3015,36,78,36.00000,0.20114
534F4C31,19581,166194159,282,233,3090,3013,49,77,49.00000,0.19856
534F4C31,19582,166199148,264,195,3088,3014,69,74,69.00000,0.19083
534F4C31,19583,166204728,285,211,3109,3020,74,89,74.00000,0.22951
534F4C31,19584,166209415,288,193,3077,2995,95,82,95.00000,0.21146
534F4C31,19585,166214151,312,212,3093,3012,100,81,100.00000,0.20888
534F4C31,19586,166219591,311,192,3087,3019,119,68,119.00000,0.17536
534F4C31,19587,166224933,292,264,3072,3017,28,55,28.00000,0.14183
534F4C31,19588,166231369,305,245,3105,3024,60,81,60.00000,0.20888
534F4C31,19589,166236393,309,233,3095,3010,76,85,76.00000,0.21919
534F4C31,19589,166240469,274,166,3094,3014,108,80,108.00000,0.20630
534F4C31,19589,166244135,291,186,3094,3012,105,82,105.00000,0.21146
534F4C31,19589,166249421,338,203,3093,3016,135,77,135.00000,0.19856
534F4C31,19590,166254160,328,181,3096,3021,147,75,147.00000,0.19341
534F4C31,19590,166259543,334,160,3090,3018,174,72,174.00000,0.18567
534F4C31,19590,166264137,351,206,3089,3020,145,69,145.00000,0.17793
534F4C31,19590,166269141,344,213,3090,3032,131,58,131.00000,0.14957
534F4C31,19590,166274147,331,215,3093,3013,116,80,116.00000,0.20630
534F4C31,19590,166279141,351,234,3094,3012,117,82,117.00000,0.21146
534F4C31,19590,166284232,325,236,3080,3005,89,75,89.00000,0.19341
534F4C31,19591,166289222,299,201,3098,3013,98,85,98.00000,0.21919
534F4C31,19592,166294171,325,224,3095,3028,101,67,101.00000,0.17278
534F4C31,19593,166299137,348,231,3090,3017,117,73,117.00000,0.18825
534F4C31,19594,166304482,334,209,3105,3008,125,97,125.00000,0.25014
534F4C31,19595,166310144,298,227,3099,3012,71,87,71.00000,0.22435
534F4C31,19595,166314298,256,166,3093,3022,90,71,90.00000,0.18309
534F4C31,19596,166319179,282,212,3081,3012,70,69,70.00000,0.17793
534F4C31,19597,166324138,261,175,3094,3013,86,81,86.00000,0.20888
534F4C31,19597,166329191,294,255,3092,3013,39,79,39.00000,0.20372
534F4C31,19598,166334130,266,187,3094,3013,79,81,79.00000,0.20888
534F4C31,19598,166339182,274,231,3095,3022,43,73,43.00000,0.18825
534F4C31,19598,166344129,279,201,3098,3027,78,71,78.00000,0.18309
534F4C31,19599,166349176,321,242,3107,3007,79,100,79.00000,0.25788
534F4C31,19600,166354150,282,200,3095,3007,82,88,82.00000,0.22693
534F4C31,19600,166359143,315,184,3107,2986,131,121,131.00000,0.31203
534F4C31,19601,166364182,326,257,3108,3013,69,95,69.00000,0.24498
534F4C31,19602,166369132,238,177,3108,3013,61,95,61.00000,0.24498
534F4C31,19602,166374579,296,238,3107,3015,58,92,58.00000,0.23725
534F4C31,19602,166379161,298,236,3102,3009,62,93,62.00000,0.23982
534F4C31,19603,166384348,295,209,3107,3005,86,102,86.00000,0.26303
534F4C31,19603,166389134,295,194,3104,3016,101,88,101.00000,0.22693
534F4C31,19604,166394154,330,216,3114,3040,114,74,114.00000,0.19083
534F4C31,19605,166400060,344,149,3101,3017,195,84,195.00000,0.21662
534F4C31,19605,166405042,341,186,3109,3013,155,96,155.00000,0.24756
534F4C31,19605,166409307,329,225,3113,3012,104,101,104.00000,0.26045
534F4C31,19606,166414157,296,215,3093,3009,81,84,81.00000,0.21662
