device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,39763,338944498,325,168,3018,3011,157,7,157.00000,0.03051
534F4C31,39764,338949148,340,192,3015,3005,148,10,148.00000,0.03744
534F4C31,39765,338954529,329,211,3020,3009,118,11,118.00000,0.03975
534F4C31,39765,338959714,290,171,3018,3009,119,9,119.00000,0.03513
534F4C31,39766,338964152,342,222,3018,3012,120,6,120.00000,0.02819
534F4C31,39767,338969189,293,220,3019,3011,73,8,73.00000,0.03282
534F4C31,39768,338974677,307,220,3017,3013,87,4,87.00000,0.02357
534F4C31,39769,338979213,334,225,3018,3009,109,9,109.00000,0.03513
534F4C31,39770,338984143,324,227,3017,3009,97,8,97.00000,0.03282
534F4C31,39770,338989594,284,214,3017,3010,70,7,70.00000,0.03051
534F4C31,39770,338994138,300,207,3018,3012,93,6,93.00000,0.02819
534F4C31,39770,338999158,332,226,3018,3009,106,9,106.00000,0.03513
534F4C31,39770,339004158,318,211,3016,3010,107,6,107.00000,0.02819
534F4C31,39770,339009160,346,238,3018,3011,108,7,108.00000,0.03051
