device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,228250,1995939135,277,199,3028,3023,78,5,78.00000,0.01289
534F4C31,228251,1995944187,312,256,3013,3010,56,3,56.00000,0.00774
534F4C31,228251,1995949133,294,219,2998,3029,75,-31,75.00000,-0.07994
534F4C31,228252,1995955408,328,259,3017,3016,69,1,69.00000,0.00258
534F4C31,228253,1995959418,273,169,3003,2999,104,4,104.00000,0.01032
534F4C31,228254,1995964467,317,206,3015,3011,111,4,111.00000,0.01032
534F4C31,228255,1995969975,326,234,3014,3018,92,-4,92.00000,-0.01032
534F4C31,228256,1995975490,312,206,3014,2991,106,23,106.00000,0.05931
534F4C31,228256,1995980037,308,231,3022,3013,77,9,77.00000,0.02321
534F4C31,228256,1995984132,250,171,3018,3014,79,4,79.00000,0.01032
534F4C31,228256,1995989187,307,224,3007,3021,83,-14,83.00000,-0.03610
534F4C31,228256,1995994150,342,240,3011,3010,102,1,102.00000,0.00258
534F4C31,228257,1995999149,340,226,3005,3017,114,-12,114.00000,-0.03095
534F4C31,228258,1996004840,342,259,3011,3012,83,-1,83.00000,-0.00258
534F4C31,228259,1996009149,268,212,3025,3009,56,16,56.00000,0.04126
534F4C31,228260,1996015266,310,208,3008,3014,102,-6,102.00000,-0.01547
534F4C31,228261,1996019140,278,142,3012,3016,136,-4,136.00000,-0.01032
534F4C31,228261,1996024518,330,231,3025,3008,99,17,99.00000,0.04384
534F4C31,228262,1996029150,332,223,3004,3013,109,-9,109.00000,-0.02321
534F4C31,228263,1996034152,303,235,3018,3060,68,-42,68.00000,-0.10831
534F4C31,228264,1996039780,287,214,3006,3015,73,-9,73.00000,-0.02321
534F4C31,228264,1996044635,330,240,3011,2992,90,19,90.00000,0.04900
534F4C31,228264,1996049141,285,169,3008,3016,116,-8,116.00000,-0.02063
534F4C31,228264,1996054134,310,211,3008,3023,99,-15,99.00000,-0.03868
534F4C31,228265,1996059136,310,204,3011,3007,106,4,106.00000,0.01032
534F4C31,228265,1996064151,334,221,2993,3018,113,-25,113.00000,-0.06447
534F4C31,228265,1996069359,326,219,3014,3030,107,-16,107.00000,-0.04126
534F4C31,228266,1996074134,338,207,3007,3023,131,-16,131.00000,-0.04126
534F4C31,228267,1996079130,322,192,3031,3017,130,14,130.00000,0.03610
534F4C31,228268,1996084149,269,219,3017,3022,50,-5,50.00000,-0.01289
534F4C31,228269,1996089232,251,219,3011,3012,32,-1,32.00000,-0.00258
534F4C31,228270,1996096323,348,203,3010,3032,145,-22,145.00000,-0.05673
534F4C31,228270,1996100553,309,131,2999,3008,178,-9,178.00000,-0.02321
534F4C31,228270,1996104865,297,162,3014,3004,135,10,135.00000,0.02579
534F4C31,228270,1996109151,311,173,3010,3019,138,-9,138.00000,-0.02321
534F4C31,228271,1996114174,332,182,3010,3026,150,-16,150.00000,-0.04126
534F4C31,228271,1996119179,308,115,3023,3033,193,-10,193.00000,-0.02579
534F4C31,228271,1996124574,350,222,3012,3017,128,-5,128.00000,-0.01289
534F4C31,228272,1996129192,344,212,3015,3015,132,0,132.00000,0.00000
534F4C31,228273,1996134139,323,192,3005,3018,131,-13,131.00000,-0.03352
534F4C31,228274,1996139535,348,232,3017,3021,116,-4,116.00000,-0.01032
534F4C31,228274,1996144132,345,224,3017,3022,121,-5,121.00000,-0.01289
534F4C31,228275,1996149150,337,208,3014,3018,129,-4,129.00000,-0.01032
534F4C31,228276,1996154140,309,211,3012,3017,98,-5,98.00000,-0.01289
534F4C31,228277,1996160623,341,252,3014,3019,89,-5,89.00000,-0.01289
534F4C31,228277,1996164120,262,201,3009,3029,61,-20,61.00000,-0.05158
534F4C31,228278,1996169131,276,190,3014,3012,86,2,86.00000,0.00516
534F4C31,228279,1996174943,330,181,3013,3009,149,4,149.00000,0.01032
534F4C31,228280,1996179211,305,163,3010,3016,142,-6,142.00000,-0.01547
534F4C31,228280,1996184831,325,184,3006,3008,141,-2,141.00000,-0.00516
534F4C31,228280,1996189182,321,207,3023,3018,114,5,114.00000,0.01289
534F4C31,228280,1996194147,345,232,3016,2996,113,20,113.00000,0.05158
534F4C31,228281,1996199170,288,245,3014,2995,43,19,43.00000,0.04900
534F4C31,228282,1996204146,227,171,3005,3019,56,-14,56.00000,-0.03610
534F4C31,228283,1996209131,302,234,3012,3018,68,-6,68.00000,-0.01547
534F4C31,228283,1996215219,309,195,3007,3057,114,-50,114.00000,-0.12894
534F4C31,228283,1996219141,298,172,3001,3020,126,-19,126.00000,-0.04900
534F4C31,228284,1996224180,325,225,3002,3028,100,-26,100.00000,-0.06705
534F4C31,228285,1996229139,303,173,3008,3023,130,-15,130.00000,-0.03868
534F4C31,228286,1996234172,293,189,3010,3022,104,-12,104.00000,-0.03095
534F4C31,228287,1996239652,309,209,3013,3017,100,-4,100.00000,-0.01032
534F4C31,228288,1996245611,370,238,3014,3019,132,-5,132.00000,-0.01289
534F4C31,228288,1996249266,309,212,3014,3004,97,10,97.00000,0.02579
534F4C31,228289,1996254642,282,198,3011,3045,84,-34,84.00000,-0.08768
534F4C31,228290,1996259165,246,242,3011,3016,4,-5,4.00000,-0.01289
534F4C31,228290,1996266180,248,145,3007,3043,103,-36,103.00000,-0.09284
534F4C31,228291,1996269142,241,129,3012,3023,112,-11,112.00000,-0.02837
534F4C31,228292,1996274406,304,226,3004,3019,78,-15,78.00000,-0.03868
534F4C31,228293,1996279156,311,239,3010,3029,72,-19,72.00000,-0.04900
534F4C31,228293,1996284961,285,197,3012,3012,88,0,88.00000,0.00000
534F4C31,228293,1996289146,301,205,3015,3013,96,2,96.00000,0.00516
534F4C31,228293,1996294155,343,238,2999,3039,105,-40,105.00000,-0.10315
534F4C31,228293,1996299140,336,225,3005,3010,111,-5,111.00000,-0.01289
534F4C31,228293,1996304136,323,214,3011,3018,109,-7,109.00000,-0.01805
534F4C31,228294,1996309136,346,237,3025,3026,109,-1,109.00000,-0.00258
534F4C31,228295,1996314148,339,174,3011,3017,165,-6,165.00000,-0.01547
534F4C31,228296,1996319447,298,202,3011,3025,96,-14,96.00000,-0.03610
534F4C31,228297,1996325603,317,206,3006,3006,111,0,111.00000,0.00000
534F4C31,228297,1996329311,310,166,3007,3015,144,-8,144.00000,-0.02063
534F4C31,228297,1996334139,268,209,3016,3011,59,5,59.00000,0.01289
534F4C31,228297,1996339140,276,220,2984,3010,56,-26,56.00000,-0.06705
534F4C31,228298,1996344650,319,252,3012,3015,67,-3,67.00000,-0.00774
534F4C31,228298,1996349156,293,205,3008,3012,88,-4,88.00000,-0.01032
534F4C31,228298,1996354153,305,187,3000,3016,118,-16,118.00000,-0.04126
534F4C31,228299,1996359347,304,258,3010,3013,46,-3,46.00000,-0.00774
534F4C31,228300,1996364141,260,208,2998,3014,52,-16,52.00000,-0.04126
534F4C31,228301,1996369139,234,208,3019,3009,26,10,26.00000,0.02579
534F4C31,228302,1996374951,276,149,3016,3012,127,4,127.00000,0.01032
534F4C31,228303,1996379132,312,190,3019,3009,122,10,122.00000,0.02579
534F4C31,228303,1996385385,320,214,3017,3018,106,-1,106.00000,-0.00258
534F4C31,228304,1996389134,277,220,3010,3017,57,-7,57.00000,-0.01805
534F4C31,228304,1996395141,330,197,3004,3027,133,-23,133.00000,-0.05931
534F4C31,228304,1996399184,309,190,2996,2988,119,8,119.00000,0.02063
534F4C31,228305,1996404162,300,252,3019,3003,48,16,48.00000,0.04126
534F4C31,228306,1996409140,264,218,3001,3009,46,-8,46.00000,-0.02063
534F4C31,228306,1996414147,284,216,3028,3020,68,8,68.00000,0.02063
534F4C31,228306,1996420273,276,159,2996,3025,117,-29,117.00000,-0.07478
534F4C31,228307,1996424135,302,185,3011,3017,117,-6,117.00000,-0.01547
534F4C31,228308,1996429648,357,231,3022,3019,126,3,126.00000,0.00774
534F4C31,228308,1996434199,326,192,3020,3036,134,-16,134.00000,-0.04126
534F4C31,228309,1996439141,330,199,3013,3016,131,-3,131.00000,-0.00774
534F4C31,228309,1996444441,362,226,3011,3018,136,-7,136.00000,-0.01805
534F4C31,228309,1996449185,318,163,3007,3012,155,-5,155.00000,-0.01289
534F4C31,228310,1996455003,311,258,3013,3009,53,4,53.00000,0.01032
534F4C31,228311,1996459410,240,179,3009,3020,61,-11,61.00000,-0.02837
534F4C31,228312,1996464496,271,212,3010,3016,59,-6,59.00000,-0.01547
534F4C31,228312,1996469764,265,160,3033,3002,105,31,105.00000,0.07994
534F4C31,228312,1996474970,323,170,3016,3003,153,13,153.00000,0.03352
534F4C31,228312,1996479162,338,201,3012,3002,137,10,137.00000,0.02579
534F4C31,228313,1996484140,329,208,3015,3015,121,0,121.00000,0.00000
534F4C31,228314,1996489149,337,222,3001,3019,115,-18,115.00000,-0.04642
534F4C31,228315,1996494146,286,243,2990,3000,43,-10,43.00000,-0.02579
534F4C31,228315,1996499282,211,158,3009,3030,53,-21,53.00000,-0.05415
534F4C31,228316,1996504191,250,226,3019,3031,24,-12,24.00000,-0.03095
534F4C31,228317,1996509143,255,194,3021,3016,61,5,61.00000,0.01289
534F4C31,228318,1996514304,294,166,3007,3027,128,-20,128.00000,-0.05158
534F4C31,228319,1996519497,302,170,3009,3033,132,-24,132.00000,-0.06189
534F4C31,228319,1996524142,300,241,3009,3016,59,-7,59.00000,-0.01805
534F4C31,228319,1996529138,274,197,2988,3040,77,-52,77.00000,-0.13410
534F4C31,228319,1996534149,311,211,3008,3027,100,-19,100.00000,-0.04900
534F4C31,228319,1996539147,330,232,3006,3014,98,-8,98.00000,-0.02063
534F4C31,228320,1996544152,340,253,3024,3017,87,7,87.00000,0.01805
534F4C31,228321,1996549587,303,239,3010,3019,64,-9,64.00000,-0.02321
534F4C31,228322,1996554137,234,213,3015,3027,21,-12,21.00000,-0.03095
534F4C31,228323,1996559153,236,272,3012,3017,-36,-5,-36.00000,-0.01289
534F4C31,228324,1996564804,192,172,3009,3017,20,-8,20.00000,-0.02063
534F4C31,228324,1996569381,262,169,3009,3017,93,-8,93.00000,-0.02063
534F4C31,228325,1996574177,292,239,2989,3015,53,-26,53.00000,-0.06705
534F4C31,228325,1996579130,300,215,3004,3016,85,-12,85.00000,-0.03095
534F4C31,228325,1996584174,289,234,3011,3017,55,-6,55.00000,-0.01547
534F4C31,228325,1996589155,272,208,3007,3015,64,-8,64.00000,-0.02063
534F4C31,228326,1996594191,319,260,3013,3034,59,-21,59.00000,-0.05415
534F4C31,228326,1996599131,246,172,3000,3020,74,-20,74.00000,-0.05158
534F4C31,228327,1996604184,267,241,3009,3004,26,5,26.00000,0.01289
534F4C31,228327,1996609143,267,193,3003,3018,74,-15,74.00000,-0.03868
534F4C31,228328,1996614848,315,215,2999,3010,100,-11,100.00000,-0.02837
534F4C31,228329,1996619135,292,180,3010,3023,112,-13,112.00000,-0.03352
534F4C31,228330,1996624517,342,228,3007,3017,114,-10,114.00000,-0.02579
534F4C31,228330,1996629135,351,229,3010,3031,122,-21,122.00000,-0.05415
534F4C31,228331,1996634133,338,217,3005,3013,121,-8,121.00000,-0.02063
534F4C31,228332,1996639712,320,264,3008,3010,56,-2,56.00000,-0.00516
534F4C31,228332,1996644350,267,221,3011,3031,46,-20,46.00000,-0.05158
534F4C31,228333,1996649143,287,203,3010,3008,84,2,84.00000,0.00516
534F4C31,228334,1996654405,298,236,3016,3016,62,0,62.00000,0.00000
534F4C31,228334,1996659144,306,221,3007,3039,85,-32,85.00000,-0.08252
534F4C31,228334,1996664172,332,226,3011,3011,106,0,106.00000,0.00000
534F4C31,228335,1996669508,333,218,3026,3020,115,6,115.00000,0.01547
534F4C31,228335,1996674615,329,174,3044,3029,155,15,155.00000,0.03868
534F4C31,228335,1996679196,352,216,3011,3019,136,-8,136.00000,-0.02063
534F4C31,228335,1996684446,340,214,3017,3025,126,-8,126.00000,-0.02063
534F4C31,228336,1996689186,327,229,3012,3038,98,-26,98.00000,-0.06705
534F4C31,228337,1996694234,342,239,3009,3014,103,-5,103.00000,-0.01289
534F4C31,228338,1996699150,335,232,3013,3009,103,4,103.00000,0.01032
534F4C31,228339,1996704130,295,254,3010,2999,41,11,41.00000,0.02837
534F4C31,228340,1996709132,254,185,3007,3016,69,-9,69.00000,-0.02321
534F4C31,228341,1996715200,327,241,3023,2982,86,41,86.00000,0.10573
534F4C31,228341,1996719515,255,136,3011,3008,119,3,119.00000,0.00774
534F4C31,228342,1996724182,314,201,3013,3034,113,-21,113.00000,-0.05415
534F4C31,228342,1996729135,341,190,3003,3016,151,-13,151.00000,-0.03352
534F4C31,228342,1996734328,341,208,3001,3029,133,-28,133.00000,-0.07221
534F4C31,228342,1996739139,341,221,3036,3017,120,19,120.00000,0.04900
534F4C31,228342,1996744158,359,243,3010,3014,116,-4,116.00000,-0.01032
534F4C31,228343,1996749173,300,244,3004,3017,56,-13,56.00000,-0.03352
534F4C31,228344,1996754141,235,184,3012,3021,51,-9,51.00000,-0.02321
534F4C31,228345,1996759191,286,219,3015,3016,67,-1,67.00000,-0.00258
534F4C31,228346,1996764146,301,153,3010,3014,148,-4,148.00000,-0.01032
534F4C31,228347,1996769186,311,194,3009,3023,117,-14,117.00000,-0.03610
534F4C31,228348,1996776414,339,248,3009,3022,91,-13,91.00000,-0.03352
534F4C31,228348,1996780700,247,155,3008,3021,92,-13,92.00000,-0.03352
534F4C31,228349,1996784946,278,147,3010,3019,131,-9,131.00000,-0.02321
534F4C31,228350,1996789280,296,161,3009,3010,135,-1,135.00000,-0.00258
534F4C31,228351,1996794475,328,199,3020,3026,129,-6,129.00000,-0.01547
534F4C31,228352,1996799357,306,197,3009,3003,109,6,109.00000,0.01547
534F4C31,228353,1996804583,311,199,3014,3019,112,-5,112.00000,-0.01289
534F4C31,228354,1996809370,309,172,3003,3029,137,-26,137.00000,-0.06705
534F4C31,228355,1996814131,290,131,3024,3016,159,8,159.00000,0.02063
534F4C31,228356,1996819361,323,175,3022,3026,148,-4,148.00000,-0.01032
534F4C31,228357,1996824140,320,229,3009,3016,91,-7,91.00000,-0.01805
534F4C31,228357,1996829132,289,196,3009,3013,93,-4,93.00000,-0.01032
534F4C31,228357,1996834389,322,218,3013,3040,104,-27,104.00000,-0.06963
534F4C31,228357,1996839151,334,228,3002,3017,106,-15,106.00000,-0.03868
534F4C31,228357,1996844148,356,244,3014,3025,112,-11,112.00000,-0.02837
534F4C31,228358,1996849180,314,240,3014,3018,74,-4,74.00000,-0.01032
534F4C31,228359,1996854134,271,196,3011,3022,75,-11,75.00000,-0.02837
534F4C31,228359,1996859157,314,232,3013,3017,82,-4,82.00000,-0.01032
534F4C31,228359,1996864138,291,179,3014,3015,112,-1,112.00000,-0.00258
534F4C31,228359,1996869162,307,182,3009,3015,125,-6,125.00000,-0.01547
534F4C31,228359,1996874137,326,223,3016,3028,103,-12,103.00000,-0.03095
534F4C31,228359,1996879136,346,236,3012,3007,110,5,110.00000,0.01289
534F4C31,228359,1996884150,340,221,3013,3021,119,-8,119.00000,-0.02063
534F4C31,228360,1996889175,298,262,3024,3042,36,-18,36.00000,-0.04642
534F4C31,228361,1996894334,252,202,3011,3027,50,-16,50.00000,-0.04126
534F4C31,228362,1996899706,257,218,3038,2996,39,42,39.00000,0.10831
534F4C31,228362,1996905837,285,181,3003,3010,104,-7,104.00000,-0.01805
534F4C31,228363,1996909205,271,146,3018,3018,125,0,125.00000,0.00000
534F4C31,228363,1996914540,315,169,3012,3018,146,-6,146.00000,-0.01547
534F4C31,228364,1996920027,318,231,3015,3031,87,-16,87.00000,-0.04126
534F4C31,228365,1996924201,267,162,3009,3003,105,6,105.00000,0.01547
534F4C31,228365,1996929669,336,195,3017,3019,141,-2,141.00000,-0.00516
534F4C31,228365,1996934146,319,195,3009,3011,124,-2,124.00000,-0.00516
534F4C31,228366,1996939150,337,228,3023,3010,109,13,109.00000,0.03352
534F4C31,228366,1996944134,358,240,3007,3017,118,-10,118.00000,-0.02579
534F4C31,228367,1996949422,291,259,3015,3023,32,-8,32.00000,-0.02063
534F4C31,228368,1996954783,213,182,3002,3018,31,-16,31.00000,-0.04126
534F4C31,228368,1996959987,306,242,3034,3029,64,5,64.00000,0.01289
534F4C31,228368,1996964136,287,193,3007,3020,94,-13,94.00000,-0.03352
534F4C31,228369,1996969152,289,213,3018,3019,76,-1,76.00000,-0.00258
534F4C31,228370,1996974183,314,232,3013,3021,82,-8,82.00000,-0.02063
534F4C31,228371,1996979484,358,231,3020,3016,127,4,127.00000,0.01032
534F4C31,228372,1996984131,325,184,3018,3021,141,-3,141.00000,-0.00774
534F4C31,228372,1996989433,321,221,3011,3015,100,-4,100.00000,-0.01032
534F4C31,228373,1996994144,334,222,2999,3029,112,-30,112.00000,-0.07736
534F4C31,228374,1997000544,367,236,3023,3015,131,8,131.00000,0.02063
534F4C31,228374,1997004675,273,152,3012,3014,121,-2,121.00000,-0.00516
534F4C31,228374,1997009155,323,204,3011,3014,119,-3,119.00000,-0.00774
534F4C31,228374,1997014138,335,215,3029,3016,120,13,120.00000,0.03352
534F4C31,228374,1997019168,327,214,3035,3011,113,24,113.00000,0.06189
534F4C31,228375,1997024148,340,232,3013,3016,108,-3,108.00000,-0.00774
534F4C31,228376,1997029152,357,211,3015,3006,146,9,146.00000,0.02321
534F4C31,228377,1997034796,338,189,3009,3028,149,-19,149.00000,-0.04900
534F4C31,228378,1997039137,288,151,2998,3016,137,-18,137.00000,-0.04642
534F4C31,228379,1997044131,330,161,3010,3014,169,-4,169.00000,-0.01032
534F4C31,228380,1997049884,361,215,3014,3003,146,11,146.00000,0.02837
534F4C31,228381,1997054319,319,218,3009,3018,101,-9,101.00000,-0.02321
534F4C31,228381,1997059128,277,152,3003,3018,125,-15,125.00000,-0.03868
534F4C31,228382,1997064171,326,176,3022,3014,150,8,150.00000,0.02063
534F4C31,228382,1997069150,267,165,2989,3017,102,-28,102.00000,-0.07221
534F4C31,228383,1997074139,291,184,3026,3012,107,14,107.00000,0.03610
534F4C31,228383,1997080116,360,225,3011,3024,135,-13,135.00000,-0.03352
534F4C31,228383,1997084163,328,196,3007,3005,132,2,132.00000,0.00516
534F4C31,228383,1997089146,352,225,3008,3007,127,1,127.00000,0.00258
534F4C31,228383,1997094165,364,243,3012,3019,121,-7,121.00000,-0.01805
534F4C31,228384,1997099181,348,226,3008,2998,122,10,122.00000,0.02579
534F4C31,228385,1997104152,295,217,3022,3014,78,8,78.00000,0.02063
534F4C31,228386,1997109925,314,187,3006,3017,127,-11,127.00000,-0.02837
534F4C31,228387,1997114733,324,193,3016,3016,131,0,131.00000,0.00000
534F4C31,228387,1997119570,292,171,3010,3028,121,-18,121.00000,-0.04642
534F4C31,228387,1997124195,292,161,3013,3016,131,-3,131.00000,-0.00774
534F4C31,228388,1997129159,294,246,3013,3005,48,8,48.00000,0.02063
534F4C31,228389,1997134188,222,167,2989,3024,55,-35,55.00000,-0.09026
534F4C31,228390,1997139150,276,212,3016,3015,64,1,64.00000,0.00258
534F4C31,228390,1997144369,296,215,3014,3021,81,-7,81.00000,-0.01805
534F4C31,228391,1997149398,312,208,3016,3018,104,-2,104.00000,-0.00516
534F4C31,228391,1997154129,296,184,3018,3024,112,-6,112.00000,-0.01547
534F4C31,228391,1997159472,331,252,3011,3022,79,-11,79.00000,-0.02837
534F4C31,228391,1997164150,302,192,3017,3030,110,-13,110.00000,-0.03352
534F4C31,228392,1997170402,339,216,2993,3012,123,-19,123.00000,-0.04900
534F4C31,228393,1997174177,303,151,3019,3017,152,2,152.00000,0.00516
534F4C31,228393,1997179157,308,184,3012,3013,124,-1,124.00000,-0.00258
534F4C31,228394,1997184149,271,200,3008,3028,71,-20,71.00000,-0.05158
534F4C31,228395,1997189142,295,202,2976,3021,93,-45,93.00000,-0.11604
534F4C31,228396,1997195702,382,230,3015,3000,152,15,152.00000,0.03868
534F4C31,228396,1997201924,378,238,3004,3011,140,-7,140.00000,-0.01805
534F4C31,228396,1997204761,274,163,3012,3019,111,-7,111.00000,-0.01805
534F4C31,228397,1997209156,311,207,3006,3015,104,-9,104.00000,-0.02321
534F4C31,228398,1997214832,337,174,3019,3005,163,14,163.00000,0.03610
534F4C31,228398,1997219138,296,190,3003,3019,106,-16,106.00000,-0.04126
534F4C31,228398,1997224120,306,165,3004,3016,141,-12,141.00000,-0.03095
534F4C31,228398,1997229169,350,223,3010,3016,127,-6,127.00000,-0.01547
534F4C31,228399,1997234139,329,209,3007,3020,120,-13,120.00000,-0.03352
534F4C31,228400,1997239149,338,218,3010,2999,120,11,120.00000,0.02837
534F4C31,228401,1997244168,320,209,3006,3013,111,-7,111.00000,-0.01805
534F4C31,228402,1997249562,289,182,3016,3024,107,-8,107.00000,-0.02063
534F4C31,228403,1997254150,244,160,3018,3019,84,-1,84.00000,-0.00258
534F4C31,228403,1997259502,319,184,3011,3016,135,-5,135.00000,-0.01289
534F4C31,228404,1997264146,323,189,3012,3006,134,6,134.00000,0.01547
534F4C31,228405,1997270442,332,170,3005,3018,162,-13,162.00000,-0.03352
534F4C31,228405,1997274227,264,231,3024,3024,33,0,33.00000,0.00000
534F4C31,228405,1997279227,229,158,3014,3033,71,-19,71.00000,-0.04900
534F4C31,228405,1997284443,299,206,3001,3019,93,-18,93.00000,-0.04642
534F4C31,228405,1997289156,318,218,3016,3019,100,-3,100.00000,-0.00774
534F4C31,228406,1997294163,349,240,2985,3027,109,-42,109.00000,-0.10831
534F4C31,228407,1997299143,336,223,3012,3027,113,-15,113.00000,-0.03868
534F4C31,228408,1997305108,302,249,3012,2999,53,13,53.00000,0.03352
534F4C31,228409,1997309587,241,175,3002,3026,66,-24,66.00000,-0.06189
534F4C31,228410,1997314300,245,228,3010,3030,17,-20,17.00000,-0.05158
534F4C31,228411,1997319622,244,184,3015,3015,60,0,60.00000,0.00000
534F4C31,228412,1997324297,294,239,3026,3040,55,-14,55.00000,-0.03610
534F4C31,228412,1997329574,274,154,3013,3011,120,2,120.00000,0.00516
534F4C31,228413,1997334139,266,197,3018,3004,69,14,69.00000,0.03610
534F4C31,228413,1997339306,301,209,3008,3011,92,-3,92.00000,-0.00774
534F4C31,228413,1997344159,322,237,3011,3017,85,-6,85.00000,-0.01547
534F4C31,228413,1997349155,308,207,3016,3031,101,-15,101.00000,-0.03868
534F4C31,228413,1997354141,313,213,3011,3033,100,-22,100.00000,-0.05673
534F4C31,228414,1997359137,343,236,3017,3014,107,3,107.00000,0.00774
534F4C31,228415,1997364148,336,220,3008,3022,116,-14,116.00000,-0.03610
534F4C31,228416,1997369152,276,204,3018,3017,72,1,72.00000,0.00258
534F4C31,228417,1997374433,294,151,3011,3017,143,-6,143.00000,-0.01547
534F4C31,228418,1997379134,314,169,3005,3030,145,-25,145.00000,-0.06447
534F4C31,228419,1997384385,291,190,3007,3018,101,-11,101.00000,-0.02837
